Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
407.910657,0,Insert,289433703,A,8000,1263,G
407.910684,0,Cancel,289432583,,,,G
407.910725,0,Cancel,289432123,,,,G
407.910763,0,Cancel,289432071,,,,G
407.91088,1,Insert,5034458,A,63,1257,G
407.910901,0,Insert,289433735,A,2000,1266,G
407.956195,0,Insert,289434563,A,630,1262,G
407.956203,0,Insert,289434571,A,8000,1262,G
407.956208,0,Cancel,289432547,,,,G
407.95625,0,Insert,289434583,A,1000,1277,G
407.956421,0,Cancel,289431311,,,,G
407.956501,0,Cancel,289432343,,,,G
407.956551,0,Insert,289434647,A,2000,1263,G
407.956658,0,Cancel,289431779,,,,G
407.957157,0,Cancel,289431783,,,,G
407.967284,0,Insert,289435055,B,630,1261,G
407.967318,0,Cancel,289434571,,,,G
407.967417,0,Cancel,289434563,,,,G
407.986583,0,Insert,289435211,A,8000,1262,G
407.98743,0,Cancel,289435055,,,,G
407.987432,0,Insert,289435231,A,630,1262,G
408.05287,0,Insert,289436791,A,50000,1265,G
408.073553,0,Cancel,289416971,,,,G
408.122074,0,Cancel,289430739,,,,G
408.122147,0,Insert,289438039,B,10,1050,G
408.122184,0,Insert,289438063,A,1000,1262,G
408.122215,0,Insert,289438071,A,1000,1262,G
408.12226,0,Cancel,289424587,,,,G
408.122284,0,Cancel,289438063,,,,G
408.122315,0,Insert,289438103,B,400,1260,G
408.122623,0,Cancel,289416691,,,,G
408.122658,0,Cancel,289416979,,,,G
408.122669,0,Insert,289438147,A,1000,1262,G
408.122687,0,Insert,289438155,A,1000,1263,G
408.122695,0,Insert,289438159,B,1000,1260,G
408.122774,0,Insert,289438179,B,1000,1254,G
408.122787,0,Insert,289438187,B,2000,1251,G
408.122821,0,Cancel,289427483,,,,G
408.122821,0,Insert,289438207,B,2000,922,G
408.122987,0,Cancel,289438147,,,,G
408.12305,0,Insert,289438315,A,1000,1261,G
408.123081,0,Cancel,289438155,,,,G
408.123081,0,Cancel,289434647,,,,G
408.123098,0,Cancel,289421863,,,,G
408.123101,0,Insert,289438327,A,1000,1262,G
408.123135,0,Cancel,289427567,,,,G
408.123135,0,Insert,289438347,A,2000,1605,G
408.123144,0,Cancel,289427571,,,,G
408.123144,0,Insert,289438351,A,1000,1261,G
408.123163,0,Cancel,289417047,,,,G
408.123175,0,Insert,289438375,A,1000,1261,G
408.123722,0,Insert,289438503,A,630,1261,G
408.123812,0,Cancel,289438503,,,,G
408.126648,0,Insert,289438983,B,1000,1260,G
408.127155,1,Insert,5034459,A,4,1245,G
408.128507,0,Cancel,289417575,,,,G
408.130024,0,Insert,289439095,A,1000,1310,G
408.130941,0,Cancel,289438159,,,,G
408.131266,0,Cancel,289417679,,,,G
408.131266,0,Insert,289439171,B,2000,1247,G
408.13128,0,Cancel,289420907,,,,G
408.131297,0,Insert,289439199,A,2000,1263,G
408.131317,0,Cancel,289416471,,,,G
408.131317,0,Insert,289439219,A,630,1261,G
408.131401,0,Cancel,289416567,,,,G
408.131568,0,Insert,289439455,A,1000,1264,G
408.131581,0,Cancel,289416579,,,,G
408.131625,0,Cancel,289438983,,,,G
408.131673,0,Insert,289439623,A,1000,1261,G
408.131689,0,Insert,289439655,A,8000,1261,G
408.131695,0,Insert,289439663,A,1000,1261,G
408.131711,0,Insert,289439675,A,1020,1261,G
408.13174,0,Insert,289439703,A,1000,1261,G
408.131847,0,Cancel,289439455,,,,G
408.131977,0,Insert,289439903,A,8000,1261,G
408.132057,0,Cancel,289439903,,,,G
408.132121,0,Cancel,289434583,,,,G
408.132431,0,Insert,289440227,A,1000,1266,G
408.132473,0,Cancel,289413719,,,,G
408.132724,0,Insert,289440375,A,8000,1261,G
408.132812,0,Insert,289440471,A,1000,1261,G
408.132999,0,Insert,5833074,A,630,1260,F
408.133012,0,Insert,5833075,A,370,1260,F
408.133012,0,Insert,5833076,A,190,1260,F
408.133031,0,Cancel,289416551,,,,G
408.133031,0,Insert,289440627,B,2000,1246,G
408.133036,0,Cancel,289411691,,,,G
408.13304,0,Insert,5833077,A,210,1260,F
408.133061,0,Insert,289440671,A,1000,1261,G
408.133112,0,Insert,289440723,A,240,1261,G
408.133154,0,Cancel,289411679,,,,G
408.133154,0,Insert,289440791,A,1000,1261,G
408.133154,0,Insert,289440795,A,1000,1261,G
408.133154,0,Insert,289440803,B,2000,1250,G
408.133231,0,Insert,289440931,A,650,1261,G
408.133294,0,Cancel,289417283,,,,G
408.133341,0,Insert,289441163,A,60,1261,G
408.133358,0,Cancel,289244519,,,,G
408.13338,0,Insert,289441231,B,1000,1256,G
408.133402,0,Insert,289441259,B,630,1259,G
408.133435,0,Insert,289441323,A,40,1261,G
408.133481,0,Insert,289441399,B,1000,1259,G
408.133516,0,Cancel,289441259,,,,G
408.133588,0,Cancel,289353975,,,,G
408.133596,0,Insert,289441555,B,1000,1253,G
408.133601,0,Cancel,289438207,,,,G
408.133601,0,Insert,289441563,B,2000,921,G
408.133608,0,Insert,289441571,A,1000,1268,G
408.133622,0,Cancel,289438347,,,,G
408.133622,0,Insert,289441583,A,2000,1604,G
408.133646,0,Insert,289441623,B,1000,1259,G
408.133671,0,Cancel,289441623,,,,G
408.133722,0,Insert,289441743,A,8000,1261,G
408.133722,0,Insert,289441747,A,2000,1262,G
408.133764,0,Insert,289441811,A,2000,1260,G
408.133804,0,Cancel,289440791,,,,G
408.133804,0,Insert,289441859,A,1000,1260,G
408.133804,0,Cancel,289440795,,,,G
408.133804,0,Insert,289441863,A,1000,1260,G
408.133804,0,Cancel,289441323,,,,G
408.133804,0,Insert,289441867,A,40,1260,G
408.133809,0,Cancel,289440375,,,,G
408.133809,0,Cancel,289441743,,,,G
408.133814,0,Insert,289441899,A,3000,1262,G
408.133814,0,Insert,289441903,A,630,1260,G
408.13382,0,Cancel,288992395,,,,G
408.133844,0,Cancel,289423587,,,,G
408.133844,0,Cancel,289441867,,,,G
408.133853,0,Cancel,289438351,,,,G
408.133853,0,Insert,289441971,A,1000,1260,G
408.133936,0,Cancel,289441811,,,,G
408.134016,0,Cancel,289441971,,,,G
408.134051,0,Cancel,289441399,,,,G
408.134203,0,Insert,289442383,B,1000,1259,G
408.134278,0,Insert,289442455,B,630,1259,G
408.134281,0,Cancel,289074851,,,,G
408.134497,0,Insert,289442607,A,2000,1264,G
408.134603,0,Insert,289442683,A,1000,1260,G
408.135853,0,Cancel,289442455,,,,G
408.137117,0,Cancel,289440723,,,,G
408.137334,0,Cancel,289441163,,,,G
408.137865,0,Cancel,289442683,,,,G
408.138457,0,Cancel,289255387,,,,G
408.143469,0,Insert,289444451,B,1000,1250,G
408.143801,0,Insert,289444491,B,630,1259,G
408.143927,0,Cancel,289444491,,,,G
408.14433,0,Insert,289444643,B,630,1259,G
408.144393,0,Cancel,289444643,,,,G
408.144417,0,Cancel,288245231,,,,G
408.144966,0,Insert,289444707,A,1000,1260,G
408.145423,0,Insert,289444755,B,7000,1214,G
408.147403,0,Cancel,289442383,,,,G
408.147408,0,Insert,289444907,A,1000,1260,G
408.147651,0,Cancel,289444907,,,,G
408.14767,0,Cancel,289246803,,,,G
408.147682,0,Cancel,289441231,,,,G
408.14769,0,Insert,289444939,A,1000,1263,G
408.14801,0,Cancel,289444939,,,,G
408.157426,0,Insert,289445439,B,8000,1259,G
408.157453,0,Insert,289445451,B,1000,1259,G
408.158981,0,Cancel,289440931,,,,G
408.160842,0,Cancel,289445439,,,,G
408.160844,0,Insert,289446011,A,3000,1261,G
408.160846,0,Cancel,289445451,,,,G
408.161019,0,Insert,289446139,A,8000,1260,G
408.161019,0,Cancel,289254055,,,,G
408.161059,0,Insert,289446163,A,1000,1260,G
408.161063,0,Insert,289446171,A,8000,1260,G
408.161094,0,Insert,289446207,A,1000,1260,G
408.161164,0,Insert,289446243,A,1000,1260,G
408.161417,0,Cancel,289029923,,,,G
408.161417,0,Insert,289446287,B,2000,1245,G
408.161434,0,Insert,289446299,A,8000,1260,G
408.161534,0,Cancel,288266899,,,,G
408.161534,0,Insert,289446379,A,1000,1265,G
408.161679,0,Cancel,289079003,,,,G
408.16173,0,Insert,5833185,A,390,1259,F
408.16177,0,Cancel,289334743,,,,G
408.161778,0,Insert,5833188,A,610,1259,F
408.161778,0,Cancel,289411543,,,,G
408.161804,0,Insert,289446595,A,240,1260,G
408.161812,0,Insert,289446599,A,1000,1260,G
408.161812,0,Insert,289446603,B,630,1258,G
408.161817,0,Insert,289446607,B,2000,1249,G
408.161821,0,Cancel,289446299,,,,G
408.161915,0,Cancel,289446603,,,,G
408.162004,0,Insert,289446743,A,1000,1263,G
408.162042,0,Insert,289446763,A,320,1260,G
408.162154,0,Insert,289446867,A,8000,1259,G
408.162154,0,Cancel,289255399,,,,G
408.162157,0,Insert,289446875,A,60,1260,G
408.162167,0,Insert,289446887,A,2000,1259,G
408.16218,0,Insert,289446911,A,1000,1259,G
408.162186,0,Cancel,289446599,,,,G
408.162186,0,Insert,289446923,A,1000,1259,G
408.162186,0,Amend,288492207,,-5260,,G
408.162192,0,Cancel,289446011,,,,G
408.162192,0,Cancel,289446171,,,,G
408.162197,0,Insert,289446939,A,3000,1261,G
408.162201,0,Cancel,289441899,,,,G
408.162207,0,Cancel,289034919,,,,G
408.162207,0,Insert,289446951,A,630,1259,G
408.16222,0,Cancel,289252151,,,,G
408.162226,0,Insert,289446975,B,1000,1252,G
408.162226,0,Cancel,289255435,,,,G
408.162237,0,Insert,289446983,A,1000,1259,G
408.162285,0,Cancel,289441583,,,,G
408.162285,0,Insert,289447015,A,2000,1603,G
408.162302,0,Cancel,289034279,,,,G
408.162327,0,Cancel,289034275,,,,G
408.16237,0,Insert,289447087,A,1000,1259,G
408.162384,0,Cancel,289243715,,,,G
408.162387,0,Cancel,289441563,,,,G
408.162387,0,Insert,289447111,B,2000,920,G
408.162418,0,Cancel,289446983,,,,G
408.162466,0,Insert,289447203,A,1000,1259,G
408.162501,0,Cancel,288539103,,,,G
408.162501,0,Insert,289447227,A,7000,1270,G
408.162501,0,Cancel,289447203,,,,G
408.162677,0,Insert,289447355,A,1000,1259,G
408.162698,0,Insert,289447371,B,1000,1252,G
408.162698,0,Cancel,289056187,,,,G
408.162698,0,Insert,289447375,A,1000,1267,G
408.162743,0,Cancel,289447087,,,,G
408.162817,0,Insert,289447451,A,2000,1263,G
408.162872,0,Cancel,289446911,,,,G
408.162911,0,Cancel,289446887,,,,G
408.163289,0,Cancel,289446207,,,,G
408.163289,0,Insert,289447759,B,1000,1252,G
408.16334,0,Cancel,289447451,,,,G
408.163374,0,Cancel,289446743,,,,G
408.163749,0,Insert,289448015,A,2000,1263,G
408.163792,0,Insert,289448039,A,1000,1259,G
408.163901,0,Cancel,289448039,,,,G
408.164649,0,Insert,289448271,A,1000,1259,G
408.165133,0,Cancel,289448271,,,,G
408.165311,0,Insert,289448399,B,1000,1258,G
408.16561,0,Insert,289448423,B,1000,1258,G
408.165639,0,Cancel,289446867,,,,G
408.165839,0,Cancel,289446595,,,,G
408.166156,0,Cancel,289446875,,,,G
408.166525,0,Cancel,289448015,,,,G
408.166731,0,Insert,289448483,B,630,1258,G
408.167127,0,Cancel,289447355,,,,G
408.167138,0,Cancel,289446951,,,,G
408.167473,0,Cancel,289448483,,,,G
408.167475,0,Insert,289448539,A,630,1259,G
408.167481,0,Cancel,289425071,,,,G
408.167579,0,Insert,289448563,A,2000,1263,G
408.168951,0,Cancel,289439095,,,,G
408.169798,0,Insert,289448739,A,1000,1259,G
408.170015,0,Insert,289448775,A,1000,1308,G
408.170021,0,Insert,289448779,A,8000,1259,G
408.17005,0,Cancel,289448423,,,,G
408.170316,0,Cancel,289448399,,,,G
408.170351,0,Cancel,289440671,,,,G
408.171168,0,Insert,289448887,B,1000,1258,G
408.172575,0,Insert,289448983,B,1000,1249,G
408.175226,0,Cancel,289448539,,,,G
408.175228,0,Insert,289449083,B,630,1258,G
408.175381,0,Cancel,289446939,,,,G
408.175396,0,Cancel,289448779,,,,G
408.175426,0,Cancel,289448739,,,,G
408.175517,0,Cancel,289448563,,,,G
408.175776,0,Insert,289449163,B,1000,1258,G
408.175999,0,Insert,289449227,B,1000,1258,G
408.176059,0,Cancel,289449227,,,,G
408.176077,0,Cancel,289446243,,,,G
408.181267,0,Cancel,289031807,,,,G
408.184134,0,Insert,289449667,B,8000,1257,G
408.184144,0,Insert,289449671,B,1000,1258,G
408.186056,0,Insert,289449707,B,8000,1258,G
408.187807,0,Cancel,289446763,,,,G
408.194019,0,Cancel,289449707,,,,G
408.194137,0,Insert,289449899,A,630,1259,G
408.194237,0,Cancel,289449671,,,,G
408.194593,0,Insert,289449907,A,2000,1263,G
408.194616,0,Cancel,289449083,,,,G
408.194891,0,Insert,289449931,A,1000,1259,G
408.19909,1,Cancel,7081277,,,,
408.19909,1,Cancel,7081278,,,,
408.19909,1,Insert,7081279,A,10000,1264,G
408.19909,1,Insert,7081280,B,10000,1252,G
408.202243,0,Insert,289450099,A,2000,1260,G
408.202259,0,Insert,289450123,A,8000,1259,G
408.202292,0,Cancel,289449163,,,,G
408.204686,0,Cancel,288239363,,,,G
408.204686,0,Insert,289450195,A,1000,1264,G
408.204704,0,Cancel,289449931,,,,G
408.208635,0,Cancel,289450123,,,,G
408.208669,0,Insert,289450479,B,1000,1258,G
408.208709,0,Insert,289450487,A,1000,1275,G
408.213656,0,Insert,289450711,A,1000,1259,G
408.213689,0,Insert,289450715,A,8000,1259,G
408.230933,0,Cancel,289067539,,,,G
408.230933,0,Insert,289451211,A,1000,1266,G
408.231953,0,Cancel,289415467,,,,G
408.23293,0,Insert,289451267,B,1000,1243,G
408.23309,0,Cancel,289450479,,,,G
408.237795,0,Cancel,289448887,,,,G
408.241188,0,Cancel,289439623,,,,G
408.243733,0,Insert,289451523,B,1000,1258,G
408.243757,0,Cancel,289431787,,,,G
408.243757,0,Cancel,289418323,,,,G
408.243759,0,Cancel,289427575,,,,G
408.244125,0,Cancel,289450715,,,,G
408.244152,0,Insert,289451547,B,1000,963,G
408.244177,0,Insert,289451551,A,1000,1554,G
408.244201,0,Insert,289451555,B,1000,817,G
408.293228,0,Insert,289452579,A,8000,1259,G
408.312702,0,Cancel,289335927,,,,G
408.312747,0,Insert,289452747,A,1000,1265,G
408.348252,0,Insert,289453263,A,2000,1261,G
408.39388,0,Insert,289453839,B,630,1258,G
408.393901,0,Cancel,289431791,,,,G
408.393911,0,Cancel,289449899,,,,G
408.393935,0,Cancel,289452579,,,,G
408.393945,0,Cancel,289450487,,,,G
408.393947,0,Cancel,289446139,,,,G
408.393964,0,Insert,289453875,A,1000,1700,G
408.394126,0,Cancel,289450711,,,,G
408.394184,0,Insert,289453887,B,1000,1258,G
408.394333,0,Insert,289453931,B,1000,1258,G
408.394348,0,Insert,289453935,A,640,1259,G
408.394597,0,Insert,289453959,B,1000,1258,G
408.39473,0,Cancel,289453959,,,,G
408.395922,0,Cancel,289453935,,,,G
408.399591,0,Insert,289454135,B,1000,1258,G
408.401974,0,Insert,289454179,B,8000,1258,G
408.402165,0,Cancel,289449907,,,,G
408.402324,0,Cancel,289450099,,,,G
408.402385,0,Cancel,289446163,,,,G
408.405268,0,Insert,289454275,A,1000,1260,G
408.411138,0,Cancel,289315519,,,,G
408.418063,0,Insert,289454423,A,8000,1260,G
408.455611,1,Insert,5034460,B,50,1264,G
408.469105,0,Insert,289455307,A,2000,1263,G
408.469174,0,Cancel,289453887,,,,G
408.469245,0,Insert,289455311,A,640,1259,G
408.469294,0,Cancel,289454179,,,,G
408.469594,0,Cancel,289454135,,,,G
408.470368,0,Cancel,289453839,,,,G
408.490394,1,Cancel,7081279,,,,
408.490394,1,Cancel,7081280,,,,
408.490394,1,Insert,7081281,A,10000,1264,G
408.490394,1,Insert,7081282,B,10000,1252,G
408.509465,0,Cancel,289451523,,,,G
408.509775,0,Cancel,289453931,,,,G
408.509809,0,Insert,289456067,A,8000,1259,G
408.509817,0,Insert,289456071,A,1000,1275,G
408.509836,0,Insert,289456079,A,1000,1259,G
408.510822,0,Cancel,289090883,,,,G
408.511827,0,Insert,289456107,B,1000,1251,G
408.516059,0,Insert,289456267,A,1000,1259,G
408.516338,0,Cancel,289456267,,,,G
408.516455,0,Insert,289456359,A,1000,1259,G
408.516526,0,Cancel,289054115,,,,G
408.516731,0,Insert,289456415,B,3000,1257,G
408.517699,0,Cancel,289456359,,,,G
408.524894,0,Insert,289456739,A,1000,1260,G
408.55044,0,Insert,289457123,A,1000,1259,G
408.55047,0,Insert,289457127,A,1000,1260,G
408.55072,0,Cancel,289457123,,,,G
408.557991,0,Cancel,289456071,,,,G
408.557996,0,Insert,289457207,A,1000,1274,G
408.565174,0,Insert,289457363,A,1000,1259,G
408.565181,0,Cancel,289451267,,,,G
408.565287,0,Cancel,289457363,,,,G
408.588049,0,Insert,289457627,B,1000,1242,G
408.604506,0,Insert,289457727,B,1000,1258,G
408.605263,0,Cancel,289457727,,,,G
408.605529,0,Insert,289457795,B,1000,1258,G
408.605772,0,Cancel,289457795,,,,G
408.637192,0,Insert,289458115,A,1000,1259,G
408.654025,0,Insert,289458247,B,8000,1256,G
408.706403,0,Insert,289458911,B,1000,1258,G
408.747497,0,Cancel,289458911,,,,G
408.7475,0,Cancel,288997143,,,,G
408.747503,0,Insert,289459447,A,1000,1259,G
408.748414,0,Insert,289459495,B,1000,1248,G
408.750774,0,Cancel,289459447,,,,G
408.750918,0,Cancel,289456079,,,,G
408.751031,0,Insert,289459535,B,1000,1258,G
408.751073,0,Insert,289459547,B,1000,1258,G
408.751948,0,Cancel,289459547,,,,G
408.75898,0,Cancel,289457627,,,,G
408.761999,0,Cancel,289459535,,,,G
408.762009,0,Insert,289459959,A,1000,1259,G
408.762038,0,Insert,289459967,A,1000,1259,G
408.762059,0,Insert,289459983,A,8000,1259,G
408.762071,0,Cancel,289036095,,,,G
408.762089,0,Insert,289459999,A,2000,1260,G
408.762257,0,Cancel,289036079,,,,G
408.762257,0,Insert,289460035,B,2000,1244,G
408.762287,0,Insert,289460059,A,1000,1262,G
408.762313,0,Insert,289460063,A,1000,1259,G
408.76251,0,Insert,289460131,A,1020,1259,G
408.762583,0,Cancel,289460059,,,,G
408.766342,0,Cancel,289459983,,,,G
408.766362,0,Cancel,289460063,,,,G
408.766459,0,Cancel,289459959,,,,G
408.766466,0,Insert,289460283,B,1000,1258,G
408.769773,1,Cancel,7081281,,,,
408.769773,1,Cancel,7081282,,,,
408.769773,1,Insert,7081283,A,10000,1264,G
408.769773,1,Insert,7081284,B,10000,1252,G
408.808942,0,Cancel,289459967,,,,G
408.809344,0,Insert,289460947,B,1000,1258,G
408.814545,0,Cancel,289460947,,,,G
408.821294,0,Cancel,289460035,,,,G
408.858051,0,Insert,289461995,B,1000,1242,G
408.861056,0,Insert,289462103,A,1000,1259,G
408.861167,0,Cancel,289460283,,,,G
408.86299,0,Insert,289462175,B,2000,1254,G
408.959454,0,Insert,289463271,A,1000,1259,G
408.960466,0,Insert,289463463,A,2000,1262,G
408.963992,0,Cancel,289463463,,,,G
408.967067,1,Insert,5034461,B,76,1252,G
408.971054,0,Insert,289463787,A,8000,1259,G
408.971075,0,Insert,289463811,A,2000,1262,G
408.971283,0,Cancel,289462175,,,,G
408.971283,0,Insert,289463963,B,2000,1244,G
408.971286,0,Cancel,289463787,,,,G
408.97137,0,Insert,289463979,A,1000,1259,G
408.97183,0,Cancel,289463811,,,,G
408.972208,0,Cancel,289463979,,,,G
408.972994,0,Cancel,289463271,,,,G
408.98883,0,Insert,289465467,A,1000,1259,G
408.991267,0,Cancel,288992275,,,,G
408.991267,0,Insert,289465539,A,1000,1263,G
409.004207,0,Insert,289466043,A,2000,1262,G
409.005055,0,Cancel,289466043,,,,G
409.005783,0,Insert,289466219,A,2000,1262,G
409.005888,0,Cancel,289466219,,,,G
409.006213,0,Insert,289466259,A,2000,1262,G
409.009486,0,Cancel,289251703,,,,G
409.009486,0,Insert,289466439,A,1000,1265,G
409.035971,0,Cancel,289466259,,,,G
409.123498,1,Cancel,7081283,,,,
409.123498,1,Cancel,7081284,,,,
409.123498,1,Insert,7081285,A,10000,1264,G
409.123498,1,Insert,7081286,B,10000,1252,G
409.196789,0,Insert,289470503,A,8000,1259,G
409.196996,0,Insert,289470547,A,2000,1262,G
409.19734,0,Insert,289470579,A,1000,1259,G
409.197525,0,Cancel,289456739,,,,G
409.197525,0,Cancel,289457127,,,,G
409.197539,0,Cancel,289449667,,,,G
409.197564,0,Insert,289470675,A,1000,1259,G
409.19762,0,Insert,289470691,A,1000,1259,G
409.197668,0,Insert,289470715,B,8000,1255,G
409.197758,0,Insert,289470739,A,1000,1262,G
409.197807,0,Insert,289470743,A,40,1259,G
409.197815,0,Insert,5833642,A,3520,1258,F
409.197815,0,Insert,5833643,A,1000,1258,F
409.197841,0,Insert,289470775,A,650,1259,G
409.197866,0,Insert,289470787,A,320,1259,G
409.197868,0,Insert,289470795,A,1000,1258,G
409.197871,0,Insert,289470807,A,250,1259,G
409.197888,0,Insert,289470819,A,8000,1258,G
409.197888,0,Cancel,289256355,,,,G
409.197892,0,Cancel,289470503,,,,G
409.197895,0,Insert,289470823,A,1000,1258,G
409.197898,0,Cancel,289049931,,,,G
409.197898,0,Insert,289470827,A,640,1258,G
409.197903,0,Insert,289470831,A,3000,1260,G
409.197906,0,Insert,289470835,A,2000,1258,G
409.197909,0,Insert,289470839,B,2000,1248,G
409.197921,0,Cancel,289260999,,,,G
409.197924,0,Cancel,288170275,,,,G
409.197925,0,Cancel,289447111,,,,G
409.197925,0,Insert,289470847,B,2000,919,G
409.197939,0,Insert,289470855,A,1000,1258,G
409.197942,0,Cancel,289395315,,,,G
409.197965,0,Cancel,289470835,,,,G
409.197985,0,Cancel,289049943,,,,G
409.19799,0,Cancel,289447015,,,,G
409.19799,0,Insert,289470879,A,2000,1602,G
409.197996,0,Cancel,289458115,,,,G
409.197996,0,Insert,289470887,A,1000,1258,G
409.198004,0,Cancel,289470855,,,,G
409.19801,0,Insert,289470891,B,1000,1257,G
409.19801,0,Cancel,289049939,,,,G
409.198045,0,Insert,289470911,A,1000,1261,G
409.198045,0,Insert,289470915,B,1000,1251,G
409.198051,0,Cancel,289244583,,,,G
409.198075,0,Cancel,289470823,,,,G
409.198279,0,Cancel,289470891,,,,G
409.198335,0,Cancel,289470911,,,,G
409.201879,0,Cancel,289470775,,,,G
409.201895,0,Cancel,289470807,,,,G
409.202896,0,Cancel,289255771,,,,G
409.205147,0,Insert,289471647,B,1000,1257,G
409.205175,0,Insert,289471651,B,1000,1257,G
409.205482,0,Cancel,289470743,,,,G
409.205554,0,Insert,289471659,B,1000,1257,G
409.205719,0,Cancel,289470819,,,,G
409.205743,0,Insert,289471663,B,640,1257,G
409.205787,0,Cancel,289470827,,,,G
409.20603,0,Cancel,289470739,,,,G
409.20659,0,Cancel,289470547,,,,G
409.209067,0,Insert,289471771,A,640,1258,G
409.209067,0,Insert,289471775,A,2000,1262,G
409.209072,0,Insert,289471779,A,8000,1258,G
409.209094,0,Cancel,289471663,,,,G
409.209261,0,Cancel,289050655,,,,G
409.209261,0,Insert,289471815,B,2000,1243,G
409.209281,0,Cancel,289457207,,,,G
