Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
354.510955,0,Cancel,188173307,,,,G
354.510987,0,Insert,188173351,A,2000,1528,G
354.511065,0,Insert,188173375,B,820,1522,G
354.511133,0,Cancel,188161587,,,,G
354.511133,0,Insert,188173395,B,2000,1519,G
354.511133,0,Cancel,188148531,,,,G
354.511136,0,Insert,188173403,B,490,1522,G
354.511167,0,Insert,188173411,B,2000,1522,G
354.511169,0,Cancel,188173351,,,,G
354.511218,0,Cancel,188146775,,,,G
354.511255,0,Cancel,188172455,,,,G
354.511255,0,Insert,188173471,B,2000,1182,G
354.51126,0,Insert,188173479,B,1000,1522,G
354.511295,0,Insert,188173519,A,1000,1524,G
354.511363,0,Cancel,188164795,,,,G
354.511395,0,Insert,188173575,A,1000,1524,G
354.511425,0,Cancel,188173411,,,,G
354.511428,0,Insert,188173639,A,2000,1533,G
354.511479,0,Insert,188173687,B,1000,1520,G
354.511579,0,Insert,188173723,B,1000,1522,G
354.511854,0,Cancel,188173723,,,,G
354.511864,0,Cancel,188173687,,,,G
354.512088,0,Insert,188173983,B,1000,1519,G
354.512368,0,Insert,188174115,A,1000,1523,G
354.5124,0,Insert,188174123,A,3000,1526,G
354.512458,0,Cancel,188173639,,,,G
354.512896,0,Insert,188174239,B,1000,1520,G
354.513803,0,Cancel,188174115,,,,G
354.514142,0,Insert,188174311,A,2000,1533,G
354.515897,0,Cancel,188173479,,,,G
354.516369,0,Cancel,188173403,,,,G
354.516407,0,Insert,188174383,A,1000,1524,G
354.516513,0,Cancel,188173375,,,,G
354.516538,0,Insert,188174411,B,1000,1522,G
354.516543,0,Insert,188174415,A,490,1524,G
354.516784,0,Cancel,188174411,,,,G
354.516808,0,Insert,188174455,B,1000,1522,G
354.516811,0,Insert,188174459,B,820,1522,G
354.521631,0,Cancel,188174415,,,,G
354.522224,0,Insert,188174695,A,490,1524,G
354.522471,0,Cancel,188174695,,,,G
354.522582,0,Insert,188174791,B,490,1522,G
354.522717,0,Cancel,188160735,,,,G
354.522743,0,Cancel,188117639,,,,G
354.52324,0,Insert,188174935,B,1000,1522,G
354.523244,0,Insert,188174939,B,1000,1522,G
354.523687,0,Insert,188175011,B,1000,1522,G
354.523756,0,Cancel,188123875,,,,G
354.523912,0,Cancel,188173519,,,,G
354.524041,0,Cancel,188158403,,,,G
354.524109,0,Insert,188175095,B,1000,1522,G
354.52415,0,Insert,188175099,B,8000,1522,G
354.525174,0,Insert,188175195,B,180,1522,G
354.525192,0,Insert,188175203,B,1000,1523,G
354.525213,0,Cancel,188174455,,,,G
354.52525,0,Cancel,188142847,,,,G
354.525269,0,Cancel,188173471,,,,G
354.525269,0,Insert,188175243,B,2000,1183,G
354.525277,0,Insert,188175247,A,820,1530,G
354.52528,0,Cancel,188117819,,,,G
354.52528,0,Cancel,188121999,,,,G
354.525298,0,Cancel,188147031,,,,G
354.525298,0,Insert,188175255,A,2000,1871,G
354.525597,0,Insert,188175311,B,1000,1522,G
354.529199,0,Cancel,188175195,,,,G
354.534143,0,Cancel,188175099,,,,G
354.537377,0,Cancel,188175011,,,,G
354.564267,0,Insert,188177559,B,8000,1522,G
354.564634,0,Cancel,188116891,,,,G
354.565124,0,Cancel,188129303,,,,G
354.56528,0,Insert,188177739,A,1000,1536,G
354.565387,0,Insert,188177763,B,1000,1521,G
354.565673,0,Cancel,188177763,,,,G
354.565921,0,Insert,188177831,B,2000,1519,G
354.566125,0,Cancel,188139875,,,,G
354.566125,0,Insert,188177851,B,1000,1522,G
354.567226,0,Cancel,188174935,,,,G
354.568206,0,Cancel,188177831,,,,G
354.572698,0,Insert,188177991,B,2000,1519,G
354.572894,0,Cancel,188113847,,,,G
354.572896,0,Cancel,188177991,,,,G
354.573089,0,Insert,188178023,B,1000,1521,G
354.573125,0,Insert,188178035,A,820,1525,G
354.57313,0,Cancel,188174123,,,,G
354.573136,0,Insert,188178043,B,2000,1519,G
354.573386,0,Cancel,188178023,,,,G
354.573408,0,Cancel,188128103,,,,G
354.574869,0,Cancel,188178043,,,,G
354.575008,0,Insert,188178251,B,2000,1519,G
354.575101,0,Cancel,188170439,,,,G
354.575101,0,Cancel,188170899,,,,G
354.575102,0,Cancel,188171591,,,,G
354.575102,0,Cancel,188174383,,,,G
354.575106,0,Cancel,188178251,,,,G
354.575139,0,Insert,188178275,A,1000,1525,G
354.575233,0,Cancel,188173575,,,,G
354.575264,0,Insert,188178287,B,1000,1523,G
354.575267,0,Insert,188178291,A,2000,1534,G
354.575296,0,Insert,188178299,A,1000,1525,G
354.575324,0,Insert,188178303,B,820,1523,G
354.575401,0,Insert,188178323,A,1000,1525,G
354.575404,0,Insert,188178327,A,1000,1524,G
354.575419,0,Insert,188178331,B,2000,1519,G
354.57544,0,Insert,188178335,A,3000,1527,G
354.576663,0,Cancel,188178331,,,,G
354.576672,0,Cancel,188178291,,,,G
354.57752,0,Cancel,188178327,,,,G
354.577855,0,Insert,188178463,A,820,1531,G
354.577862,0,Insert,188178467,B,2000,1519,G
354.577862,0,Insert,188178471,A,2000,1534,G
354.579188,0,Cancel,188092951,,,,G
354.587875,0,Cancel,188178467,,,,G
354.587976,0,Insert,188178671,B,2000,1519,G
354.588126,0,Cancel,188170563,,,,G
354.588131,0,Insert,188178679,B,1000,1523,G
354.588169,0,Insert,188178683,B,8000,1523,G
354.588169,0,Cancel,188178671,,,,G
354.588169,0,Cancel,188122319,,,,G
354.588248,0,Cancel,188178035,,,,G
354.588274,0,Insert,188178687,B,1000,1521,G
354.588308,0,Insert,188178699,B,2000,1519,G
354.588598,0,Cancel,188117711,,,,G
354.588846,0,Insert,188178739,B,500,1523,G
354.588912,0,Cancel,188178739,,,,G
354.588931,0,Insert,188178787,B,1000,1523,G
354.589081,0,Cancel,188178687,,,,G
354.596457,0,Cancel,188178787,,,,G
354.596486,0,Insert,188179103,A,1000,1526,G
354.597139,0,Cancel,188117123,,,,G
354.597864,0,Insert,188179255,B,500,1523,G
354.597884,0,Cancel,188178299,,,,G
354.597884,0,Cancel,188120035,,,,G
354.598105,0,Insert,188179327,B,1000,1521,G
354.598129,0,Cancel,188089727,,,,G
354.598297,0,Cancel,188175255,,,,G
354.598297,0,Insert,188179495,A,2000,1872,G
354.598399,0,Cancel,188121075,,,,G
354.598409,0,Cancel,188117543,,,,G
354.598409,0,Cancel,188179255,,,,G
354.598468,0,Insert,188179539,B,1000,1522,G
354.598492,0,Cancel,188178335,,,,G
354.598499,0,Insert,188179543,B,1000,1523,G
354.598534,0,Insert,188179559,B,1000,1523,G
354.598534,0,Insert,188179563,B,500,1523,G
354.598776,0,Cancel,188179539,,,,G
354.598788,0,Insert,188179767,B,1000,1523,G
354.598906,0,Cancel,188120687,,,,G
354.59906,0,Cancel,188175243,,,,G
354.59906,0,Insert,188179971,B,2000,1184,G
354.599122,0,Cancel,188179971,,,,G
354.599122,0,Insert,188180019,B,2000,1183,G
354.599256,0,Insert,188180083,A,1000,1539,G
354.599418,0,Cancel,188143391,,,,G
354.599418,0,Insert,188180163,B,1000,1520,G
354.599489,0,Insert,188180207,B,1000,1522,G
354.599783,0,Cancel,188180207,,,,G
354.600019,0,Cancel,188090427,,,,G
354.600189,0,Insert,188180611,B,820,1524,G
354.600221,0,Insert,188180627,B,3000,1522,G
354.600221,0,Cancel,188173323,,,,G
354.600322,0,Cancel,188092439,,,,G
354.600347,0,Cancel,188180019,,,,G
354.600347,0,Insert,188180671,B,2000,1184,G
354.600497,0,Cancel,188119763,,,,G
354.60103,0,Cancel,188148527,,,,G
354.60142,0,Insert,188181043,A,1000,1537,G
354.601834,0,Insert,188181155,A,1000,1575,G
354.601908,0,Cancel,188180611,,,,G
354.602203,0,Insert,188181227,B,2000,1514,G
354.603778,0,Cancel,188180671,,,,G
354.603778,0,Insert,188181899,B,2000,1183,G
354.603988,0,Insert,188181923,A,1000,1525,G
354.604042,0,Cancel,188179767,,,,G
354.604348,0,Cancel,188144631,,,,G
354.604811,0,Cancel,188179543,,,,G
354.604926,0,Cancel,188181923,,,,G
354.607982,0,Insert,188182387,B,1170,1524,G
354.608008,0,Cancel,188181227,,,,G
354.608059,0,Cancel,188181899,,,,G
354.608059,0,Insert,188182403,B,2000,1184,G
354.610195,0,Cancel,188179563,,,,G
354.612604,0,Insert,188182735,A,2000,1535,G
354.618275,0,Cancel,188179559,,,,G
354.62441,0,Insert,188183315,A,1000,1525,G
354.629591,0,Insert,188183451,A,500,1525,G
354.629624,0,Cancel,188180627,,,,G
354.629721,0,Cancel,188179103,,,,G
354.629738,0,Cancel,188179327,,,,G
354.629806,0,Insert,188183491,A,820,1525,G
354.629862,0,Cancel,188178683,,,,G
354.630032,0,Insert,188183527,A,1000,1525,G
354.630094,0,Insert,188183531,A,1000,1525,G
354.630152,0,Cancel,188178287,,,,G
354.638096,0,Cancel,188183527,,,,G
354.638121,0,Insert,188183863,B,1000,1227,G
354.639797,0,Cancel,188173275,,,,G
354.682475,0,Insert,188185519,B,1000,1508,G
354.711492,0,Insert,188186035,B,2000,1520,G
354.723161,0,Cancel,188178699,,,,G
354.723187,0,Cancel,188164799,,,,G
354.723418,0,Insert,188186327,B,2000,1519,G
354.755626,0,Cancel,188186327,,,,G
354.755649,0,Cancel,188128043,,,,G
354.755653,0,Insert,188186743,A,1000,1970,G
354.768164,0,Insert,188186935,B,2000,1519,G
354.76819,0,Insert,188186939,B,1000,1079,G
354.772455,0,Insert,188186983,A,1000,1540,G
354.775823,0,Cancel,188186935,,,,G
354.775833,0,Cancel,188178303,,,,G
354.775937,0,Insert,188187019,B,820,1523,G
354.776055,0,Insert,188187027,A,1000,1525,G
354.776467,0,Insert,188187043,A,1000,1525,G
354.793373,0,Insert,188187279,B,2000,1519,G
354.793494,0,Cancel,188187027,,,,G
354.793494,0,Cancel,188187043,,,,G
354.793542,0,Insert,188187363,B,8000,1523,G
354.793623,0,Cancel,188183451,,,,G
354.793648,0,Cancel,188183531,,,,G
354.7939,0,Cancel,188183491,,,,G
354.793996,0,Insert,188187707,A,820,1525,G
354.794084,0,Cancel,188187707,,,,G
354.794127,0,Insert,188187743,B,1000,1521,G
354.794245,0,Insert,188187775,A,820,1525,G
354.794347,0,Cancel,188187775,,,,G
354.801415,1,Cancel,7030426,,,,
354.801415,1,Cancel,7030427,,,,
354.801415,1,Insert,7030428,A,10000,1530,G
354.801415,1,Insert,7030429,B,10000,1518,G
354.840667,0,Insert,188188883,A,2000,1536,G
354.88935,0,Cancel,188183315,,,,G
354.889494,0,Cancel,188178275,,,,G
354.889535,0,Insert,188189599,A,1000,1526,G
354.889573,0,Cancel,188178323,,,,G
354.889621,0,Insert,188189679,A,2000,1535,G
354.889759,0,Insert,188189759,A,1000,1526,G
354.889771,0,Insert,188189783,A,1000,1526,G
354.890145,0,Cancel,188185519,,,,G
354.890463,0,Insert,188190363,A,820,1525,G
354.890491,0,Cancel,188189679,,,,G
354.890496,0,Insert,188190387,A,3000,1528,G
354.896119,0,Cancel,188187743,,,,G
354.898221,0,Insert,188191315,A,1000,1525,G
354.909261,0,Insert,188191439,A,1000,1525,G
354.952462,0,Insert,188192287,B,1000,1508,G
354.95343,1,Insert,5007541,B,20,1523,G
354.954252,0,Cancel,188189759,,,,G
354.974996,0,Cancel,188191315,,,,G
354.975135,0,Cancel,188190363,,,,G
354.976204,0,Insert,188192463,B,1000,1521,G
354.990797,0,Cancel,188192463,,,,G
354.995711,0,Insert,188192827,B,1000,1521,G
355.010682,0,Insert,188193111,A,1000,1525,G
355.010871,0,Cancel,188191439,,,,G
355.011247,0,Cancel,188193111,,,,G
355.011288,0,Insert,188193195,A,820,1525,G
355.011292,0,Insert,188193199,A,2000,1535,G
355.011301,0,Insert,188193211,A,1000,1526,G
355.011374,0,Insert,188193223,A,490,1525,G
355.011398,0,Cancel,188193199,,,,G
355.011398,0,Cancel,188193195,,,,G
355.011415,0,Cancel,188193223,,,,G
355.01144,0,Cancel,188186983,,,,G
355.011491,0,Cancel,188192287,,,,G
355.011532,0,Insert,188193239,A,2000,1535,G
355.013335,0,Insert,188193355,A,1000,1525,G
355.017082,0,Cancel,188193239,,,,G
355.036172,0,Cancel,188193211,,,,G
355.036177,0,Insert,188193931,A,1000,1525,G
355.036261,0,Insert,188193943,A,1000,1540,G
355.04414,0,Insert,188194283,A,820,1525,G
355.044143,0,Insert,188194287,A,1000,1525,G
355.044244,0,Cancel,188192827,,,,G
355.045901,0,Cancel,188194283,,,,G
355.050983,1,Insert,5007542,B,14,1486,G
355.057158,0,Insert,188194459,B,1000,1521,G
355.072422,0,Insert,188194707,B,1000,1509,G
355.072739,1,Cancel,7030428,,,,
355.072739,1,Cancel,7030429,,,,
355.072739,1,Insert,7030430,A,10000,1530,G
355.072739,1,Insert,7030431,B,10000,1518,G
355.11684,0,Cancel,188193931,,,,G
355.127948,0,Cancel,188194707,,,,G
355.162457,0,Insert,188196987,B,1000,1508,G
355.174856,0,Cancel,188194287,,,,G
355.174877,0,Cancel,188193355,,,,G
355.175045,0,Insert,188197207,A,2000,1535,G
355.18556,0,Insert,188197367,A,1000,1526,G
355.19242,0,Cancel,188196987,,,,G
355.222419,0,Insert,188197879,B,1000,1509,G
355.222443,0,Cancel,188127335,,,,G
355.369352,1,Insert,5007543,B,11,1530,G
355.380006,1,Cancel,7030430,,,,
355.380006,1,Cancel,7030431,,,,
355.380006,1,Insert,7030432,A,10000,1531,G
355.380006,1,Insert,7030433,B,10000,1519,G
355.407373,0,Cancel,188121707,,,,G
355.407373,0,Insert,188201131,B,1000,1523,G
355.407401,0,Insert,188201135,A,1000,1823,G
355.42593,0,Cancel,188193943,,,,G
355.426022,0,Cancel,188070219,,,,G
355.426035,0,Cancel,188091275,,,,G
355.426038,0,Cancel,188197367,,,,G
355.426314,0,Insert,188201711,A,820,1525,G
355.426341,0,Cancel,188197207,,,,G
355.426707,0,Insert,188201767,A,490,1525,G
355.42689,0,Insert,188201795,A,1000,1525,G
355.426993,0,Cancel,188201131,,,,G
355.427135,0,Cancel,188187279,,,,G
355.427221,0,Insert,188201859,B,2000,1519,G
355.427383,0,Cancel,188194459,,,,G
355.427538,0,Cancel,188201859,,,,G
355.428,0,Cancel,188187019,,,,G
355.428007,0,Insert,188201947,B,2000,1519,G
355.428105,0,Cancel,188201947,,,,G
355.428222,0,Insert,188201967,B,820,1523,G
355.428228,0,Insert,188201971,B,2000,1519,G
355.428295,0,Insert,188201979,B,1000,1521,G
355.428376,0,Cancel,188189599,,,,G
355.428395,0,Cancel,188201971,,,,G
355.428397,0,Cancel,188197879,,,,G
355.428412,0,Insert,188201999,A,1000,1525,G
355.428443,0,Cancel,188187363,,,,G
355.428728,0,Insert,188202043,A,1000,1525,G
355.428876,0,Cancel,188201979,,,,G
355.428948,0,Insert,188202055,B,2000,1519,G
355.429316,0,Cancel,188202055,,,,G
355.434086,0,Insert,188202171,A,8000,1526,G
355.434096,0,Insert,188202175,A,1000,1525,G
355.434282,0,Insert,188202187,B,8000,1523,G
355.43492,0,Cancel,188182387,,,,G
355.434944,0,Insert,188202207,A,1000,1525,G
355.43495,0,Insert,188202219,B,2000,1514,G
355.435003,0,Cancel,188182403,,,,G
355.435003,0,Insert,188202223,B,2000,1183,G
355.435959,0,Cancel,188202207,,,,G
355.449157,0,Insert,188202339,A,1000,1525,G
355.44924,0,Insert,188202343,A,1000,1540,G
355.459982,0,Cancel,188202187,,,,G
355.460008,0,Cancel,188201967,,,,G
355.492447,0,Insert,188203247,B,1000,1508,G
355.524274,0,Cancel,188190387,,,,G
355.524294,0,Cancel,188202175,,,,G
355.524294,0,Cancel,188202171,,,,G
355.524301,0,Cancel,188043403,,,,G
355.524301,0,Insert,188204059,B,2000,1519,G
355.524301,0,Insert,188204063,B,820,1523,G
355.524321,0,Cancel,188201767,,,,G
355.524321,0,Insert,188204071,B,490,1523,G
355.524341,0,Cancel,188043371,,,,G
355.524341,0,Cancel,188201711,,,,G
355.524352,0,Insert,4285892,B,1000,1525,F
355.524352,0,Insert,4285893,B,290,1525,F
355.524365,0,Insert,4285895,B,710,1525,F
355.524365,0,Insert,4285896,B,580,1525,F
355.524365,0,Insert,188204095,B,1000,1523,G
355.52437,0,Insert,4285897,B,420,1525,F
355.52437,0,Insert,4285898,B,870,1525,F
355.524409,0,Insert,188204127,B,820,1524,G
355.524436,0,Insert,188204131,B,1000,1521,G
355.524452,0,Insert,188204163,B,8000,1523,G
355.524469,0,Insert,188204167,B,1000,1523,G
355.524469,0,Insert,188204171,A,2000,1527,G
355.52449,0,Cancel,188202343,,,,G
355.524502,0,Insert,188204195,B,3000,1521,G
355.524516,0,Insert,188204215,A,2000,1528,G
355.524526,0,Insert,188204247,B,1000,1523,G
355.524555,0,Insert,188204283,B,1000,1522,G
355.524596,0,Cancel,188202219,,,,G
355.524602,0,Insert,188204351,B,1000,1523,G
355.524639,0,Cancel,188068059,,,,G
355.52464,0,Insert,188204379,B,210,1524,G
355.524689,0,Insert,188204443,B,1000,1524,G
355.524697,0,Insert,4285900,B,130,1525,F
355.524697,0,Insert,188204455,B,1000,1524,G
355.524759,0,Insert,188204499,B,1000,1524,G
355.524824,0,Cancel,188189783,,,,G
355.524824,0,Insert,188204571,B,200,1524,G
355.524824,0,Insert,188204575,B,180,1524,G
355.524836,0,Cancel,188202223,,,,G
355.524836,0,Insert,188204587,B,2000,1184,G
355.524892,0,Insert,188204623,B,1000,1524,G
355.524966,0,Insert,188204675,B,1000,1524,G
355.524966,0,Insert,188204679,A,2000,1535,G
355.525101,0,Insert,188204847,B,90,1524,G
355.525203,0,Insert,188204955,B,1000,1524,G
355.525207,0,Insert,188204963,B,2000,1525,G
355.525249,0,Cancel,188204455,,,,G
355.525249,0,Insert,188204991,B,1000,1525,G
355.525249,0,Cancel,188204499,,,,G
355.525249,0,Insert,188204995,B,1000,1525,G
355.525253,0,Insert,188204999,B,3000,1522,G
355.525253,0,Cancel,188067827,,,,G
355.525262,0,Insert,188205011,A,820,1532,G
355.525265,0,Insert,188205015,B,8000,1524,G
355.525265,0,Cancel,188122723,,,,G
355.52528,0,Cancel,188204195,,,,G
355.525294,0,Cancel,188204963,,,,G
355.525343,0,Cancel,188101059,,,,G
355.525347,0,Cancel,188068051,,,,G
355.525384,0,Cancel,188203247,,,,G
355.525397,0,Cancel,188204379,,,,G
355.525407,0,Insert,188205195,B,1000,1525,G
355.525429,0,Insert,188205243,A,1000,1527,G
355.525458,0,Cancel,188204587,,,,G
355.525458,0,Insert,188205275,B,2000,1185,G
355.525478,0,Cancel,188179495,,,,G
355.525478,0,Insert,188205291,A,2000,1873,G
355.525478,0,Cancel,188073843,,,,G
355.525565,0,Cancel,188204215,,,,G
355.525565,0,Cancel,188204171,,,,G
355.525588,0,Cancel,188178679,,,,G
355.525685,0,Cancel,188068231,,,,G
355.525808,0,Insert,188205747,A,490,1527,G
355.525858,0,Insert,188205827,B,1000,1523,G
355.525865,0,Insert,188205843,A,1000,1540,G
355.525909,0,Insert,188205923,A,2000,1536,G
355.526042,0,Cancel,188204995,,,,G
355.52605,0,Insert,188206123,B,1000,1525,G
355.526093,0,Insert,188206199,A,2000,1537,G
355.526369,0,Cancel,188205195,,,,G
355.526413,0,Insert,188206611,B,820,1525,G
355.526511,0,Cancel,188206611,,,,G
355.526585,0,Insert,188206907,A,1000,1526,G
355.526624,0,Insert,188207003,A,3000,1528,G
355.52663,0,Cancel,188204571,,,,G
355.526861,0,Cancel,188205923,,,,G
355.526979,0,Insert,188207387,B,820,1525,G
355.527006,0,Cancel,188137699,,,,G
355.527006,0,Insert,188207415,B,1000,1521,G
355.527142,0,Insert,188207535,B,1000,1523,G
355.527176,0,Cancel,188207387,,,,G
355.527285,0,Cancel,188206123,,,,G
355.527293,0,Cancel,188068563,,,,G
355.527293,0,Insert,188207683,B,2000,1521,G
355.528121,0,Cancel,188207003,,,,G
355.528286,0,Cancel,188068867,,,,G
355.528564,0,Cancel,188204991,,,,G
355.528594,0,Insert,188208587,B,490,1524,G
355.5286,0,Insert,188208595,B,1000,1524,G
355.528624,0,Insert,188208619,B,1000,1525,G
355.528634,0,Insert,188208623,B,2000,1515,G
355.528664,0,Insert,188208639,B,3000,1523,G
355.528664,0,Cancel,188204999,,,,G
355.528739,0,Cancel,188208623,,,,G
355.528739,0,Insert,188208667,B,2000,1520,G
355.52882,0,Cancel,188204575,,,,G
355.528846,0,Cancel,188208667,,,,G
355.52909,0,Cancel,188204847,,,,G
355.529192,0,Cancel,188207535,,,,G
355.529665,0,Cancel,188206907,,,,G
355.529695,0,Insert,188209087,A,2000,1536,G
355.529731,0,Insert,188209095,A,1000,1527,G
355.529791,0,Cancel,188205291,,,,G
355.529791,0,Insert,188209111,A,2000,1874,G
355.529832,0,Insert,188209135,B,2000,1520,G
355.529931,0,Cancel,188209135,,,,G
355.530006,0,Insert,188209243,A,820,1533,G
355.530026,0,Insert,188209259,A,1000,1527,G
355.530603,0,Cancel,188170443,,,,G
355.530603,0,Cancel,188144903,,,,G
355.531094,0,Insert,188209547,B,2000,1520,G
355.5315,0,Cancel,188208619,,,,G
355.531528,0,Insert,188209691,A,1000,1527,G
355.531541,0,Cancel,188209547,,,,G
355.531544,0,Insert,188209703,B,2000,1515,G
355.531838,0,Insert,188209787,B,2000,1520,G
355.532195,0,Insert,188209827,B,1000,1523,G
355.532367,0,Cancel,188209787,,,,G
355.53245,0,Insert,188209879,B,2000,1520,G
355.532723,0,Cancel,188209827,,,,G
355.532879,0,Cancel,188209879,,,,G
355.533118,0,Cancel,188205275,,,,G
355.533118,0,Insert,188209991,B,2000,1184,G
355.533649,0,Insert,188210027,B,2000,1520,G
355.534209,0,Cancel,188210027,,,,G
355.534341,0,Insert,188210103,B,2000,1520,G
355.534503,0,Cancel,188209991,,,,G
355.534503,0,Insert,188210123,B,2000,1185,G
355.535299,0,Cancel,188146171,,,,G
355.535358,0,Cancel,188210103,,,,G
355.535544,0,Cancel,188208587,,,,G
355.53557,0,Insert,188210207,A,820,1526,G
355.535609,0,Insert,188210231,A,3000,1529,G
355.535667,0,Cancel,188209087,,,,G
355.535671,0,Cancel,188210123,,,,G
355.535671,0,Insert,188210251,B,2000,1184,G
355.535685,0,Insert,188210255,A,490,1526,G
355.535757,0,Cancel,188205015,,,,G
355.535762,0,Cancel,188209111,,,,G
355.535762,0,Insert,188210283,A,2000,1873,G
355.535809,0,Cancel,188204955,,,,G
355.535927,0,Insert,188210319,A,2000,1528,G
355.535977,0,Cancel,188204623,,,,G
355.536244,0,Cancel,188210319,,,,G
355.53649,0,Insert,188210431,A,2000,1528,G
355.536504,0,Cancel,188210251,,,,G
355.536504,0,Insert,188210435,B,2000,1185,G
355.536567,0,Cancel,188210435,,,,G
355.536567,0,Insert,188210447,B,2000,1184,G
355.536611,0,Cancel,188210431,,,,G
355.537735,0,Insert,188210515,A,2000,1528,G
355.538892,0,Insert,188210599,B,8000,1524,G
355.538993,0,Cancel,188204351,,,,G
355.539003,0,Cancel,188209095,,,,G
355.539059,0,Cancel,188210515,,,,G
355.548887,0,Cancel,188210207,,,,G
355.549103,0,Insert,188211223,B,1000,1524,G
355.549132,0,Insert,188211227,B,1000,1524,G
355.549199,0,Insert,188211247,A,8000,1531,G
