Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
439.997309,0,Insert,194965967,A,1000,1210,G
439.997334,0,Insert,194965975,B,8000,1208,G
439.997364,0,Insert,194965991,A,2000,1210,G
439.99738,0,Insert,194966007,A,1000,1210,G
439.997483,0,Cancel,194965963,,,,G
439.997483,0,Insert,194966043,A,2000,1554,G
439.997605,0,Insert,194966079,A,8000,1210,G
439.997699,0,Cancel,194965107,,,,G
439.997716,0,Cancel,194965935,,,,G
439.997755,0,Cancel,194960903,,,,G
439.997859,0,Insert,194966303,A,860,1210,G
439.997865,0,Insert,194966335,A,1000,1210,G
439.997872,0,Insert,194966347,A,450,1210,G
439.997872,0,Cancel,194964535,,,,G
439.997928,0,Insert,194966423,A,1000,1210,G
439.997944,0,Cancel,194966347,,,,G
439.997972,0,Insert,194966455,A,40,1209,G
439.997989,0,Insert,194966471,A,1000,1209,G
439.997998,0,Cancel,194966079,,,,G
439.998013,0,Insert,194966495,A,3000,1211,G
439.998058,0,Cancel,194808183,,,,G
439.998098,0,Insert,194966575,B,1000,1205,G
439.998098,0,Insert,194966579,A,1000,1209,G
439.998112,0,Cancel,194966455,,,,G
439.998137,0,Cancel,194966471,,,,G
439.998137,0,Cancel,194966043,,,,G
439.998137,0,Insert,194966615,A,2000,1553,G
439.99832,0,Cancel,194961527,,,,G
439.998347,0,Cancel,194961523,,,,G
439.998347,0,Cancel,194965975,,,,G
439.998354,0,Insert,194966723,A,1000,1209,G
439.99838,0,Cancel,194808707,,,,G
439.998651,0,Insert,194966935,A,860,1209,G
439.998668,0,Insert,194966947,A,1000,1209,G
439.998892,0,Cancel,194966575,,,,G
439.99892,0,Cancel,194965103,,,,G
439.998928,0,Cancel,194737215,,,,G
439.998928,0,Insert,194967111,A,1000,1215,G
439.999087,0,Insert,194967235,B,1000,1201,G
439.999427,0,Cancel,194813595,,,,G
439.999461,0,Cancel,194743319,,,,G
439.999461,0,Insert,194967479,B,2000,1195,G
439.999481,0,Cancel,194759951,,,,G
439.999494,0,Insert,194967507,A,2000,1211,G
439.999681,0,Insert,194967659,A,8000,1209,G
439.999696,0,Insert,194967683,A,8000,1209,G
439.999696,0,Cancel,194802647,,,,G
439.9997,0,Cancel,194966935,,,,G
439.999747,0,Insert,194967751,A,1000,1209,G
439.999798,0,Insert,194967875,A,860,1209,G
439.999864,0,Cancel,194917371,,,,G
439.999931,1,Cancel,7048944,,,,
439.999931,1,Cancel,7048945,,,,
439.999931,1,Insert,7048946,A,10000,1214,G
439.999931,1,Insert,7048947,B,10000,1202,G
440.000052,0,Insert,194968087,B,860,1206,G
440.000074,0,Cancel,194924527,,,,G
440.000074,0,Insert,194968199,A,1000,1209,G
440.000159,0,Cancel,194744675,,,,G
440.000159,0,Cancel,194968087,,,,G
440.000245,0,Insert,194968419,A,1000,1209,G
440.00044,0,Insert,194968663,A,2000,1208,G
440.000466,0,Insert,194968695,B,860,1201,G
440.000489,0,Cancel,194968419,,,,G
440.000489,0,Insert,194968711,A,1000,1208,G
440.000496,0,Cancel,194967659,,,,G
440.000499,0,Cancel,194960667,,,,G
440.000499,0,Cancel,194965991,,,,G
440.000563,0,Cancel,194787399,,,,G
440.000576,0,Cancel,194943987,,,,G
440.000603,0,Cancel,194966615,,,,G
440.000603,0,Insert,194968843,A,2000,1552,G
440.000707,0,Cancel,194964211,,,,G
440.000707,0,Insert,194968959,B,2000,870,G
440.000738,0,Insert,194968995,A,1000,1208,G
440.000816,0,Insert,194969123,A,8000,1208,G
440.000816,0,Cancel,194916751,,,,G
440.000941,0,Insert,194969307,B,1000,1198,G
440.001097,0,Cancel,194804259,,,,G
440.001097,0,Insert,194969451,A,1000,1217,G
440.001295,0,Insert,194969659,B,860,1206,G
440.001863,0,Cancel,194968995,,,,G
440.001948,0,Insert,194970251,A,2000,1210,G
440.002038,0,Cancel,194969659,,,,G
440.00205,0,Cancel,194965967,,,,G
440.002052,0,Insert,194970315,A,1000,1208,G
440.002562,0,Insert,194970563,B,860,1206,G
440.002643,0,Cancel,194970315,,,,G
440.002723,0,Cancel,194967875,,,,G
440.002986,0,Cancel,194968711,,,,G
440.00299,0,Insert,194970807,B,450,1207,G
440.00299,0,Cancel,194969123,,,,G
440.00309,0,Cancel,194970251,,,,G
440.003189,0,Cancel,194970807,,,,G
440.00335,0,Cancel,194919903,,,,G
440.003447,0,Cancel,194821835,,,,G
440.003456,0,Insert,194971003,A,2000,1208,G
440.003529,0,Cancel,194971003,,,,G
440.003975,0,Insert,194971211,A,860,1209,G
440.004129,0,Insert,194971271,B,1000,1200,G
440.004944,0,Cancel,194971211,,,,G
440.00495,0,Cancel,194739627,,,,G
440.00495,0,Insert,194971555,A,1000,1214,G
440.005643,0,Cancel,194801995,,,,G
440.008163,0,Insert,194972171,A,1000,1223,G
440.008168,0,Cancel,194968663,,,,G
440.008238,0,Insert,194972187,A,1000,1209,G
440.008373,0,Insert,194972203,A,1000,1208,G
440.008399,0,Insert,194972207,A,860,1209,G
440.008404,0,Insert,194972211,A,3000,1210,G
440.008409,0,Cancel,194966495,,,,G
440.008691,0,Cancel,194947127,,,,G
440.009804,0,Cancel,194972207,,,,G
440.010027,0,Insert,194972423,A,1000,1257,G
440.019676,0,Insert,194973771,A,8000,1208,G
440.019682,0,Insert,194973775,A,860,1209,G
440.019682,0,Insert,194973779,A,1000,1209,G
440.019758,0,Insert,194973815,B,1000,1192,G
440.01991,0,Cancel,194970563,,,,G
440.02014,0,Cancel,194973815,,,,G
440.020145,0,Cancel,194770799,,,,G
440.020145,0,Insert,194973875,B,2000,1194,G
440.020289,0,Insert,194973955,A,1000,1208,G
440.020316,0,Insert,194973971,A,1000,1208,G
440.020743,0,Cancel,194973779,,,,G
440.021626,0,Insert,194974447,A,1000,1208,G
440.022477,0,Cancel,194943419,,,,G
440.023148,0,Cancel,194974447,,,,G
440.02322,0,Insert,194974747,B,860,1206,G
440.024166,0,Cancel,194974747,,,,G
440.025436,0,Insert,194975207,B,8000,1206,G
440.025694,0,Cancel,194973955,,,,G
440.025795,0,Insert,194975255,B,860,1206,G
440.026186,0,Cancel,194973771,,,,G
440.026211,0,Cancel,194973775,,,,G
440.02759,0,Insert,194975347,A,860,1209,G
440.028681,0,Cancel,194975255,,,,G
440.028681,0,Cancel,194975207,,,,G
440.028919,0,Insert,194975387,A,1000,1208,G
440.029238,0,Cancel,194778295,,,,G
440.029286,0,Insert,194975467,B,450,1206,G
440.029531,0,Insert,194975563,B,860,1200,G
440.029721,0,Cancel,194968959,,,,G
440.029721,0,Insert,194975703,B,2000,869,G
440.030055,0,Insert,194975811,B,1000,1197,G
440.030211,0,Cancel,194807967,,,,G
440.030211,0,Insert,194975875,A,1000,1216,G
440.030687,0,Cancel,194944227,,,,G
440.030897,0,Cancel,194968843,,,,G
440.030897,0,Insert,194976183,A,2000,1551,G
440.031067,0,Cancel,194975467,,,,G
440.031257,0,Insert,194976267,B,1000,1200,G
440.031343,0,Insert,194976299,B,450,1206,G
440.03171,0,Insert,194976451,B,860,1206,G
440.031805,0,Cancel,194976183,,,,G
440.031805,0,Insert,194976511,A,2000,1552,G
440.031887,0,Cancel,194976451,,,,G
440.031966,0,Cancel,194852699,,,,G
440.032226,0,Insert,194976659,A,1000,1209,G
440.032226,0,Insert,194976663,B,1000,1199,G
440.032237,0,Insert,194976667,A,8000,1208,G
440.032265,0,Insert,194976675,A,1000,1208,G
440.032645,0,Cancel,194976511,,,,G
440.032645,0,Insert,194976763,A,2000,1551,G
440.032735,0,Cancel,194976763,,,,G
440.032735,0,Insert,194976783,A,2000,1552,G
440.03307,0,Cancel,194766607,,,,G
440.03307,0,Insert,194976899,A,1000,1213,G
440.034453,0,Cancel,194940231,,,,G
440.034457,0,Cancel,194976783,,,,G
440.034457,0,Insert,194977235,A,2000,1551,G
440.034527,0,Cancel,194977235,,,,G
440.034527,0,Insert,194977263,A,2000,1552,G
440.034714,0,Cancel,194976667,,,,G
440.034719,0,Insert,194977319,B,8000,1206,G
440.034729,0,Insert,194977327,B,1000,1206,G
440.034901,0,Insert,194977383,B,41000,1019,G
440.034943,0,Insert,194977407,B,1000,1207,G
440.034971,0,Insert,194977419,B,860,1206,G
440.034971,0,Cancel,194976675,,,,G
440.034979,0,Insert,194977423,B,3000,1204,G
440.035012,0,Cancel,194975387,,,,G
440.035021,0,Cancel,194975703,,,,G
440.035021,0,Insert,194977435,B,2000,870,G
440.035129,0,Cancel,194977407,,,,G
440.03519,0,Cancel,194977419,,,,G
440.035205,0,Cancel,194977435,,,,G
440.035205,0,Insert,194977499,B,2000,869,G
440.035212,0,Insert,194977503,B,1000,1203,G
440.035252,0,Cancel,194977499,,,,G
440.035252,0,Insert,194977515,B,2000,870,G
440.03532,0,Insert,194977531,B,860,1206,G
440.035322,0,Cancel,194977515,,,,G
440.035322,0,Insert,194977535,B,2000,869,G
440.036157,0,Insert,194977651,B,1000,1204,G
440.036466,0,Cancel,194977651,,,,G
440.037299,0,Cancel,194977531,,,,G
440.037312,0,Cancel,194976899,,,,G
440.037436,0,Insert,194977727,A,8000,1208,G
440.038399,0,Cancel,194972187,,,,G
440.039395,0,Insert,194977863,B,860,1206,G
440.039803,0,Insert,194977871,B,1000,1207,G
440.039808,0,Insert,194977879,B,1000,1207,G
440.039852,0,Cancel,194973971,,,,G
440.039899,0,Cancel,194977535,,,,G
440.039899,0,Insert,194977891,B,2000,870,G
440.040039,0,Cancel,194975347,,,,G
440.040255,0,Insert,194977915,B,1000,1204,G
440.042889,0,Insert,194978131,A,860,1209,G
440.043371,0,Insert,194978191,A,1000,1208,G
440.043376,0,Cancel,194977879,,,,G
440.043976,0,Cancel,194977871,,,,G
440.043986,0,Cancel,194977327,,,,G
440.04399,0,Cancel,194977319,,,,G
440.044314,0,Cancel,194977891,,,,G
440.044314,0,Insert,194978283,B,2000,869,G
440.044793,0,Cancel,194977863,,,,G
440.046083,0,Insert,194978423,B,860,1206,G
440.046375,0,Insert,194978443,B,1000,1207,G
440.046382,0,Insert,194978447,B,8000,1206,G
440.046454,0,Cancel,194978283,,,,G
440.046454,0,Insert,194978455,B,2000,870,G
440.047726,0,Cancel,194978131,,,,G
440.048288,0,Cancel,194977727,,,,G
440.048313,0,Cancel,194978191,,,,G
440.048336,0,Insert,194978547,B,450,1207,G
440.050137,0,Insert,194978671,B,8000,1207,G
440.051525,0,Cancel,194978671,,,,G
440.056691,0,Cancel,194978547,,,,G
440.060029,0,Insert,194978899,A,860,1209,G
440.060209,0,Cancel,194978899,,,,G
440.063244,0,Cancel,194966007,,,,G
440.069828,1,Insert,5071082,B,51,1204,G
440.06998,0,Insert,194979131,A,860,1209,G
440.089381,0,Cancel,194979131,,,,G
440.089381,0,Insert,194979759,B,450,1207,G
440.089415,0,Insert,194979767,B,8000,1207,G
440.089445,0,Insert,194979771,A,1000,1209,G
440.097416,0,Insert,194979883,A,2000,1208,G
440.11042,0,Insert,194980491,A,860,1209,G
440.114621,0,Cancel,194979767,,,,G
440.122538,0,Cancel,194980491,,,,G
440.126359,0,Insert,194981235,A,250,1214,G
440.138336,0,Insert,194981403,B,8000,1207,G
440.139062,0,Cancel,194972211,,,,G
440.139067,0,Cancel,194967683,,,,G
440.13907,0,Cancel,194972203,,,,G
440.139256,0,Cancel,194968199,,,,G
440.139336,0,Cancel,194972171,,,,G
440.139503,0,Insert,194981599,B,1000,1204,G
440.139949,0,Cancel,194981599,,,,G
440.140051,0,Cancel,194973875,,,,G
440.140051,0,Insert,194981695,B,2000,1204,G
440.140635,0,Cancel,194889903,,,,G
440.141392,0,Insert,194981779,A,8000,1209,G
440.141516,0,Insert,194981795,A,860,1209,G
440.141587,0,Cancel,194981403,,,,G
440.14171,0,Cancel,194979759,,,,G
440.144639,0,Insert,194981903,B,1000,1207,G
440.144643,0,Insert,194981907,B,60,1207,G
440.144645,0,Cancel,194981795,,,,G
440.144793,0,Insert,194981975,B,1000,1207,G
440.148657,0,Cancel,194981907,,,,G
440.171838,0,Cancel,194981903,,,,G
440.171843,0,Cancel,194981975,,,,G
440.178999,0,Insert,194982807,B,450,1207,G
440.185433,0,Insert,194982899,B,8000,1207,G
440.185862,0,Cancel,194981779,,,,G
440.186653,0,Insert,4141013,B,2000,1208,F
440.186674,0,Insert,194982979,B,1000,1208,G
440.186676,0,Insert,194982983,B,480,1207,G
440.186683,0,Insert,194982991,A,860,1212,G
440.186696,0,Insert,194983003,A,1000,1209,G
440.186696,0,Insert,194983007,B,1000,1207,G
440.186698,0,Insert,194983015,B,860,1207,G
440.186702,0,Insert,194983019,B,1000,1208,G
440.186702,0,Cancel,194966947,,,,G
440.186708,0,Cancel,194967751,,,,G
440.18673,0,Insert,194983035,A,1000,1214,G
440.18674,0,Cancel,194977263,,,,G
440.18674,0,Insert,194983051,A,2000,1553,G
440.186744,0,Cancel,194966723,,,,G
440.186754,0,Cancel,194978455,,,,G
440.186754,0,Insert,194983055,B,2000,871,G
440.186831,0,Cancel,194975563,,,,G
440.186834,0,Cancel,194983019,,,,G
440.186863,0,Cancel,194982979,,,,G
440.18688,0,Cancel,194982983,,,,G
440.1869,0,Insert,194983075,A,1000,1210,G
440.1869,0,Cancel,194983007,,,,G
440.1869,0,Insert,194983079,A,1000,1209,G
440.1869,0,Insert,194983083,B,1000,1204,G
440.186955,0,Cancel,194983055,,,,G
440.186955,0,Insert,194983095,B,2000,870,G
440.186983,0,Insert,194983099,B,1000,1207,G
440.187004,0,Insert,194983103,B,1000,1208,G
440.187048,0,Cancel,194983079,,,,G
440.187083,0,Cancel,194983095,,,,G
440.187083,0,Insert,194983115,B,2000,871,G
440.187283,0,Cancel,194975875,,,,G
440.187373,0,Cancel,194966303,,,,G
440.187436,0,Insert,194983191,A,1100,1209,G
440.187677,0,Insert,194983287,B,1000,1207,G
440.194969,0,Cancel,194983003,,,,G
440.195195,0,Insert,194983915,A,860,1210,G
440.195364,0,Insert,194983943,B,1000,1205,G
440.195378,0,Cancel,194983915,,,,G
440.195656,0,Cancel,194983943,,,,G
440.197516,0,Insert,194984039,A,860,1210,G
440.197719,0,Cancel,194983103,,,,G
440.197851,0,Insert,194984063,A,8000,1209,G
440.197878,0,Insert,194984067,A,1000,1209,G
440.197904,0,Insert,194984071,A,1000,1209,G
440.197999,0,Cancel,194983083,,,,G
440.198193,0,Cancel,194983015,,,,G
440.198292,0,Cancel,194983115,,,,G
440.198292,0,Insert,194984151,B,2000,870,G
440.20342,0,Insert,194984375,B,860,1207,G
440.203443,0,Cancel,194984063,,,,G
440.206261,0,Insert,194984451,A,8000,1209,G
440.206266,0,Cancel,194984375,,,,G
440.212607,0,Insert,194984647,B,860,1207,G
440.212876,0,Insert,194984667,B,1000,1208,G
440.21288,0,Cancel,194984451,,,,G
440.212908,0,Cancel,194984067,,,,G
440.212956,0,Cancel,194984151,,,,G
440.212956,0,Insert,194984679,B,2000,871,G
440.219274,0,Cancel,194976267,,,,G
440.220139,0,Cancel,194984667,,,,G
440.220144,0,Insert,194984839,B,1000,1202,G
440.220401,0,Cancel,194984039,,,,G
440.220504,0,Insert,194984859,B,1000,1208,G
440.220552,0,Cancel,194984071,,,,G
440.222114,0,Cancel,194984859,,,,G
440.223195,0,Insert,194984935,B,1000,1208,G
440.22322,0,Insert,194984939,A,860,1210,G
440.240498,0,Cancel,194961311,,,,G
440.240498,0,Insert,194985683,A,1000,1209,G
440.240512,0,Cancel,194984939,,,,G
440.266015,0,Insert,194986107,A,860,1210,G
440.266103,0,Insert,194986115,A,1000,1209,G
440.266235,0,Cancel,194984647,,,,G
440.266316,0,Insert,194986127,A,8000,1209,G
440.266478,0,Insert,194986155,A,1000,1209,G
440.266478,0,Cancel,194984935,,,,G
440.2666,0,Insert,194986171,A,1000,1209,G
440.266625,0,Cancel,194983099,,,,G
440.266795,0,Cancel,194984679,,,,G
440.266795,0,Insert,194986203,B,2000,870,G
440.285175,0,Cancel,194983075,,,,G
440.285211,0,Insert,194986683,A,1000,1209,G
440.285221,0,Cancel,194986171,,,,G
440.330721,1,Cancel,7048946,,,,
440.330721,1,Cancel,7048947,,,,
440.330721,1,Insert,7048948,A,10000,1214,G
440.330721,1,Insert,7048949,B,10000,1202,G
440.332083,0,Insert,194987699,A,490,1209,G
440.34067,0,Insert,194987803,A,490,1208,G
440.340705,0,Insert,194987807,A,3000,1210,G
440.340746,0,Cancel,194985683,,,,G
440.340746,0,Insert,194987815,A,1000,1208,G
440.340834,0,Cancel,194983051,,,,G
440.340834,0,Insert,194987831,A,2000,1552,G
440.380928,0,Insert,194988355,B,1000,1192,G
440.404998,0,Insert,194988827,A,1000,1208,G
440.406264,0,Cancel,194988827,,,,G
440.440412,0,Insert,194989519,A,1000,1223,G
440.44894,0,Insert,194989611,B,1000,1204,G
440.455889,0,Insert,194989671,B,860,1207,G
440.45603,0,Cancel,194989671,,,,G
440.456187,0,Cancel,194987807,,,,G
440.456193,0,Cancel,194986127,,,,G
440.456283,0,Insert,194989751,B,860,1207,G
440.456382,0,Cancel,194989519,,,,G
440.465226,0,Cancel,194967479,,,,G
440.465226,0,Insert,194989891,B,2000,1205,G
440.465295,0,Cancel,194986107,,,,G
440.465349,0,Cancel,194986115,,,,G
440.465466,0,Insert,4141117,B,490,1208,F
440.465466,0,Insert,4141118,B,1000,1208,F
440.465469,0,Insert,194989939,B,1000,1205,G
440.465482,0,Insert,194989947,B,1000,1207,G
440.465482,0,Insert,194989955,B,1000,1207,G
440.465487,0,Insert,194989963,B,1000,1207,G
440.465492,0,Insert,194989967,B,1000,1208,G
440.465492,0,Insert,194989971,B,480,1207,G
440.4655,0,Insert,194989975,B,2000,1208,G
440.465502,0,Insert,194989979,B,1000,1208,G
440.465515,0,Insert,194989995,B,1000,1208,G
440.465515,0,Insert,194989999,B,1000,1207,G
440.465518,0,Insert,194990003,B,1000,1208,G
440.465518,0,Cancel,194986155,,,,G
440.465523,0,Cancel,194963523,,,,G
440.465527,0,Insert,194990015,B,860,1208,G
440.465527,0,Insert,194990019,B,1000,1207,G
440.465531,0,Cancel,194989999,,,,G
440.465542,0,Cancel,194977423,,,,G
440.465542,0,Insert,194990023,B,3000,1205,G
440.465562,0,Cancel,194976659,,,,G
440.465562,0,Cancel,194967507,,,,G
440.465562,0,Insert,194990039,B,450,1208,G
440.465562,0,Cancel,194966579,,,,G
440.465562,0,Cancel,194979771,,,,G
440.465565,0,Cancel,194986683,,,,G
440.465573,0,Cancel,194987831,,,,G
440.465573,0,Insert,194990055,A,2000,1553,G
440.465627,0,Cancel,194986203,,,,G
440.465627,0,Insert,194990099,B,2000,871,G
440.465645,0,Insert,194990115,B,8000,1208,G
440.465672,0,Cancel,194990015,,,,G
440.465724,0,Cancel,194971555,,,,G
440.465746,0,Insert,194990211,A,1000,1209,G
440.465786,0,Cancel,194966335,,,,G
440.46581,0,Cancel,194989995,,,,G
440.465833,0,Cancel,194963275,,,,G
440.465846,0,Insert,194990291,A,1000,1224,G
440.465934,0,Insert,194990347,B,1000,1208,G
440.465934,0,Cancel,194988355,,,,G
440.465969,0,Insert,194990379,B,1000,1205,G
440.465983,0,Insert,194990383,B,1000,1208,G
440.465994,0,Insert,194990399,B,1000,1208,G
440.466091,0,Insert,194990459,B,860,1208,G
440.466119,0,Insert,194990507,A,860,1211,G
440.466185,0,Cancel,194963511,,,,G
440.466278,0,Cancel,194990459,,,,G
440.466357,0,Cancel,194966423,,,,G
440.466409,0,Cancel,194990039,,,,G
440.466544,0,Insert,194990835,A,1000,1209,G
440.466881,0,Insert,194991031,B,1000,1208,G
440.466929,0,Cancel,194969451,,,,G
440.4671,0,Cancel,194991031,,,,G
440.467144,0,Cancel,194990383,,,,G
440.467315,0,Insert,194991251,A,4000,1210,G
440.467345,0,Cancel,194990115,,,,G
440.467377,0,Cancel,194990347,,,,G
440.469961,0,Insert,194991903,B,8000,1208,G
440.470245,0,Cancel,194990399,,,,G
440.470969,0,Cancel,194989939,,,,G
440.471949,0,Insert,194992007,A,1000,1217,G
440.473566,0,Cancel,194989971,,,,G
440.473741,0,Cancel,194991903,,,,G
440.475215,0,Cancel,194982899,,,,G
440.475246,0,Insert,194992147,A,1000,1209,G
440.477421,0,Cancel,194992147,,,,G
440.482903,0,Insert,194992391,A,860,1210,G
440.48292,0,Insert,194992395,B,8000,1207,G
440.487097,1,Insert,5071083,B,99,1210,G
440.487591,0,Cancel,194989891,,,,G
440.487591,0,Insert,194992487,B,2000,1195,G
440.488299,0,Cancel,194992395,,,,G
440.48831,0,Cancel,194990003,,,,G
440.48834,0,Insert,194992503,A,8000,1210,G
440.48843,0,Cancel,194992391,,,,G
440.489891,0,Cancel,194989975,,,,G
440.489917,0,Insert,194992539,A,860,1210,G
440.4947,0,Cancel,194992539,,,,G
440.499919,0,Cancel,194989751,,,,G
440.499921,0,Insert,194992851,A,860,1210,G
440.499983,0,Cancel,194989979,,,,G
440.499985,0,Insert,194992855,B,8000,1207,G
440.499991,0,Cancel,194990023,,,,G
440.499991,0,Cancel,194989963,,,,G
440.500013,0,Cancel,194989967,,,,G
440.500037,0,Cancel,194991251,,,,G
440.500044,0,Insert,194992875,A,8000,1209,G
440.500069,0,Insert,194992887,A,3000,1209,G
440.500078,0,Insert,194992891,B,860,1207,G
440.500231,0,Insert,194992927,A,1000,1209,G
440.500356,0,Cancel,194989947,,,,G
440.5004,0,Cancel,194990019,,,,G
440.500406,0,Insert,194992991,A,1000,1209,G
440.50043,0,Cancel,194990099,,,,G
440.50043,0,Insert,194992995,B,2000,870,G
440.500487,0,Cancel,194992891,,,,G
440.50055,0,Cancel,194989955,,,,G
440.500666,0,Cancel,194992991,,,,G
440.50076,0,Insert,194993067,B,860,1207,G
440.500844,0,Cancel,194992995,,,,G
440.500844,0,Insert,194993095,B,2000,871,G
440.500939,0,Cancel,194993095,,,,G
440.500939,0,Insert,194993135,B,2000,870,G
440.501039,0,Cancel,194993135,,,,G
440.501039,0,Insert,194993163,B,2000,871,G
440.501132,0,Cancel,194993163,,,,G
440.501132,0,Insert,194993195,B,2000,870,G
440.501768,0,Cancel,194993195,,,,G
440.501768,0,Insert,194993327,B,2000,871,G
440.50369,0,Cancel,194993067,,,,G
440.503695,0,Cancel,194992875,,,,G
440.503897,0,Cancel,194993327,,,,G
440.503897,0,Insert,194993455,B,2000,870,G
440.508117,0,Insert,194993607,A,8000,1209,G
440.511872,0,Cancel,194982807,,,,G
440.536134,0,Cancel,194989611,,,,G
440.538129,0,Cancel,194992855,,,,G
440.538231,0,Cancel,194981695,,,,G
440.538231,0,Insert,194996827,B,2000,1194,G
440.538286,0,Insert,194996839,A,40,1208,G
440.538298,0,Insert,194996851,A,8000,1208,G
440.538298,0,Insert,194996855,A,8000,1209,G
440.538313,0,Cancel,194996855,,,,G
440.53832,0,Insert,194996871,A,3000,1210,G
440.538385,0,Cancel,194990055,,,,G
440.538385,0,Insert,194996903,A,2000,1552,G
440.53895,0,Cancel,194770859,,,,G
440.538962,0,Insert,194996975,A,2000,1210,G
440.547743,0,Insert,194997475,A,860,1209,G
440.549098,0,Cancel,194997475,,,,G
440.549111,0,Cancel,194996851,,,,G
440.550178,0,Cancel,194996839,,,,G
